1.484421730041503906e+00,6.063515090942382812e+01,1.492843627929687500e+02,1.000000000000000000e+00,1.872969818115234375e+01
1.484421730041503906e+00,6.063515090942382812e+01,1.492843627929687500e+02,1.000000014901161194e-01,3.087822914123535156e+01
8.970119357109069824e-01,4.715264511108398438e+01,3.117274169921875000e+02,1.000000000000000000e+00,8.625076293945312500e+00
8.970119357109069824e-01,4.715264511108398438e+01,3.117274169921875000e+02,1.000000014901161194e-01,3.838452816009521484e+00
5.000028610229492188e-01,3.839941787719726562e+01,3.752517089843750000e+02,1.000000000000000000e+00,3.621374845504760742e+00
5.000028610229492188e-01,3.839941787719726562e+01,3.752517089843750000e+02,1.000000014901161194e-01,2.795944452285766602e+00
1.440748810768127441e+00,1.086245346069335938e+02,1.881735534667968750e+02,1.000000000000000000e+00,6.499053192138671875e+01
1.440748810768127441e+00,1.086245346069335938e+02,1.881735534667968750e+02,1.000000014901161194e-01,6.496569824218750000e+01
7.579965591430664062e-01,1.056873703002929688e+02,1.807505645751953125e+02,1.000000000000000000e+00,3.520403289794921875e+01
7.579965591430664062e-01,1.056873703002929688e+02,1.807505645751953125e+02,1.000000014901161194e-01,4.182857513427734375e+01
1.801455616950988770e+00,9.528662109375000000e+01,3.707509765625000000e+02,1.000000000000000000e+00,7.004258728027343750e+01
1.801455616950988770e+00,9.528662109375000000e+01,3.707509765625000000e+02,1.000000014901161194e-01,5.500910568237304688e+01
1.098423838615417480e+00,9.529692840576171875e+01,5.296197509765625000e+02,1.000000000000000000e+00,5.918652343750000000e+01
1.098423838615417480e+00,9.529692840576171875e+01,5.296197509765625000e+02,1.000000014901161194e-01,4.706077957153320312e+01
6.825322508811950684e-01,6.763594818115234375e+01,7.498855590820312500e+01,1.000000000000000000e+00,6.249489784240722656e+00
6.825322508811950684e-01,6.763594818115234375e+01,7.498855590820312500e+01,1.000000014901161194e-01,1.755690383911132812e+01
1.650486230850219727e+00,4.741509628295898438e+01,2.650579223632812500e+02,1.000000000000000000e+00,1.476050090789794922e+01
1.650486230850219727e+00,4.741509628295898438e+01,2.650579223632812500e+02,1.000000014901161194e-01,1.923921966552734375e+01
6.861705780029296875e-01,7.648240661621093750e+01,1.450472259521484375e+02,1.000000000000000000e+00,1.348214244842529297e+01
6.861705780029296875e-01,7.648240661621093750e+01,1.450472259521484375e+02,1.000000014901161194e-01,3.540651321411132812e+01
6.547605395317077637e-01,9.281659698486328125e+01,4.928557128906250000e+02,1.000000000000000000e+00,4.100756454467773438e+01
6.547605395317077637e-01,9.281659698486328125e+01,4.928557128906250000e+02,1.000000014901161194e-01,4.350987243652343750e+01
1.911810636520385742e+00,7.295329284667968750e+01,2.019481048583984375e+02,1.000000000000000000e+00,3.978673171997070312e+01
1.911810636520385742e+00,7.295329284667968750e+01,2.019481048583984375e+02,1.000000014901161194e-01,2.817310142517089844e+01
5.031470656394958496e-01,8.620583343505859375e+01,4.071016845703125000e+02,1.000000000000000000e+00,2.699276161193847656e+01
5.031470656394958496e-01,8.620583343505859375e+01,4.071016845703125000e+02,1.000000014901161194e-01,1.423175716400146484e+01
6.339132785797119141e-01,8.989337158203125000e+01,4.931481018066406250e+02,1.000000000000000000e+00,3.796442413330078125e+01
6.339132785797119141e-01,8.989337158203125000e+01,4.931481018066406250e+02,1.000000014901161194e-01,3.664424514770507812e+01
1.356960415840148926e+00,3.492713546752929688e+01,1.537412109375000000e+02,1.000000000000000000e+00,1.934753060340881348e+00
1.356960415840148926e+00,3.492713546752929688e+01,1.537412109375000000e+02,1.000000014901161194e-01,1.206326770782470703e+01
9.283784031867980957e-01,9.454397583007812500e+01,2.705166320800781250e+02,1.000000000000000000e+00,3.909122467041015625e+01
9.283784031867980957e-01,9.454397583007812500e+01,2.705166320800781250e+02,1.000000014901161194e-01,5.233531188964843750e+01
1.931839585304260254e+00,5.861515045166015625e+01,3.421144409179687500e+02,1.000000000000000000e+00,2.952817153930664062e+01
1.931839585304260254e+00,5.861515045166015625e+01,3.421144409179687500e+02,1.000000014901161194e-01,2.033997726440429688e+01
9.245654940605163574e-01,6.691130828857421875e+01,2.854534606933593750e+02,1.000000000000000000e+00,1.930688858032226562e+01
9.245654940605163574e-01,6.691130828857421875e+01,2.854534606933593750e+02,1.000000014901161194e-01,1.818413543701171875e+01
7.269818186759948730e-01,1.016974563598632812e+02,1.059695281982421875e+02,1.000000000000000000e+00,2.635413169860839844e+01
7.269818186759948730e-01,1.016974563598632812e+02,1.059695281982421875e+02,1.000000014901161194e-01,1.145761775970458984e+01
8.216000795364379883e-01,5.664675521850585938e+01,1.647754669189453125e+02,1.000000000000000000e+00,7.418072700500488281e+00
8.216000795364379883e-01,5.664675521850585938e+01,1.647754669189453125e+02,1.000000014901161194e-01,1.498700809478759766e+01
9.444738626480102539e-01,9.783727264404296875e+01,3.020432434082031250e+02,1.000000000000000000e+00,4.442066574096679688e+01
9.444738626480102539e-01,9.783727264404296875e+01,3.020432434082031250e+02,1.000000014901161194e-01,4.021161651611328125e+01
7.876723408699035645e-01,1.052055969238281250e+02,2.450157775878906250e+02,1.000000000000000000e+00,4.053553009033203125e+01
7.876723408699035645e-01,1.052055969238281250e+02,2.450157775878906250e+02,1.000000014901161194e-01,3.739798355102539062e+01
1.268530011177062988e+00,3.755339431762695312e+01,4.898882141113281250e+02,1.000000000000000000e+00,1.182553577423095703e+01
1.268530011177062988e+00,3.755339431762695312e+01,4.898882141113281250e+02,1.000000014901161194e-01,9.394298553466796875e+00
6.151708960533142090e-01,3.648041915893554688e+01,3.272622375488281250e+02,1.000000000000000000e+00,3.009998798370361328e+00
6.151708960533142090e-01,3.648041915893554688e+01,3.272622375488281250e+02,1.000000014901161194e-01,7.813854694366455078e+00
1.701674461364746094e+00,8.978681182861328125e+01,4.637674865722656250e+02,1.000000000000000000e+00,6.430798339843750000e+01
1.701674461364746094e+00,8.978681182861328125e+01,4.637674865722656250e+02,1.000000014901161194e-01,6.718693542480468750e+01
1.114838361740112305e+00,1.051471481323242188e+02,4.476157226562500000e+02,1.000000000000000000e+00,6.629969024658203125e+01
1.114838361740112305e+00,1.051471481323242188e+02,4.476157226562500000e+02,1.000000014901161194e-01,7.118951416015625000e+01
1.413387060165405273e+00,7.420460510253906250e+01,5.383220825195312500e+02,1.000000000000000000e+00,4.214545440673828125e+01
1.413387060165405273e+00,7.420460510253906250e+01,5.383220825195312500e+02,1.000000014901161194e-01,4.971042633056640625e+01
1.945708036422729492e+00,6.446476745605468750e+01,1.953376312255859375e+02,1.000000000000000000e+00,3.059829711914062500e+01
1.945708036422729492e+00,6.446476745605468750e+01,1.953376312255859375e+02,1.000000014901161194e-01,3.411157989501953125e+01
1.943717837333679199e+00,8.010839843750000000e+01,2.642017211914062500e+02,1.000000000000000000e+00,5.126451873779296875e+01
1.943717837333679199e+00,8.010839843750000000e+01,2.642017211914062500e+02,1.000000014901161194e-01,4.145601272583007812e+01
8.617035746574401855e-01,1.076280136108398438e+02,5.295501098632812500e+02,1.000000000000000000e+00,6.315999221801757812e+01
8.617035746574401855e-01,1.076280136108398438e+02,5.295501098632812500e+02,1.000000014901161194e-01,6.018118667602539062e+01
9.545453786849975586e-01,8.105809783935546875e+01,4.548966369628906250e+02,1.000000000000000000e+00,3.773196411132812500e+01
9.545453786849975586e-01,8.105809783935546875e+01,4.548966369628906250e+02,1.000000014901161194e-01,3.274281311035156250e+01
1.479044079780578613e+00,4.425925445556640625e+01,1.424086303710937500e+02,1.000000000000000000e+00,6.991288661956787109e+00
1.479044079780578613e+00,4.425925445556640625e+01,1.424086303710937500e+02,1.000000014901161194e-01,2.596094608306884766e+00
8.088641762733459473e-01,7.818228149414062500e+01,3.626192321777343750e+02,1.000000000000000000e+00,2.779922866821289062e+01
8.088641762733459473e-01,7.818228149414062500e+01,3.626192321777343750e+02,1.000000014901161194e-01,2.907638931274414062e+01
1.067644357681274414e+00,5.692570495605468750e+01,5.598000488281250000e+02,1.000000000000000000e+00,2.253768348693847656e+01
