1.262172818183898926e+00,1.056247253417968750e+02,2.441434631347656250e+02,1.000000000000000000e+00,5.955060577392578125e+01
1.262172818183898926e+00,1.056247253417968750e+02,2.441434631347656250e+02,1.000000014901161194e-01,4.490763473510742188e+01
1.819265604019165039e+00,6.172940444946289062e+01,5.778974609375000000e+02,1.000000000000000000e+00,3.644279098510742188e+01
1.819265604019165039e+00,6.172940444946289062e+01,5.778974609375000000e+02,1.000000014901161194e-01,3.084557342529296875e+01
1.152875542640686035e+00,3.726164245605468750e+01,4.609060668945312500e+02,1.000000000000000000e+00,1.007060050964355469e+01
1.152875542640686035e+00,3.726164245605468750e+01,4.609060668945312500e+02,1.000000014901161194e-01,0.000000000000000000e+00
5.577322244644165039e-01,7.273330688476562500e+01,1.680300445556640625e+02,1.000000000000000000e+00,9.912208557128906250e+00
5.577322244644165039e-01,7.273330688476562500e+01,1.680300445556640625e+02,1.000000014901161194e-01,4.186588287353515625e+00
1.599500894546508789e+00,1.025665817260742188e+02,5.213659057617187500e+02,1.000000000000000000e+00,7.798307037353515625e+01
1.599500894546508789e+00,1.025665817260742188e+02,5.213659057617187500e+02,1.000000014901161194e-01,7.526101684570312500e+01
1.998543262481689453e+00,9.656175994873046875e+01,2.245494995117187500e+02,1.000000000000000000e+00,6.984333801269531250e+01
1.998543262481689453e+00,9.656175994873046875e+01,2.245494995117187500e+02,1.000000014901161194e-01,5.301638031005859375e+01
1.258783817291259766e+00,5.234258651733398438e+01,2.422922058105468750e+02,1.000000000000000000e+00,1.353963470458984375e+01
1.258783817291259766e+00,5.234258651733398438e+01,2.422922058105468750e+02,1.000000014901161194e-01,1.948860168457031250e+00
1.406110405921936035e+00,6.884416198730468750e+01,5.092579956054687500e+02,1.000000000000000000e+00,3.601352691650390625e+01
1.406110405921936035e+00,6.884416198730468750e+01,5.092579956054687500e+02,1.000000014901161194e-01,3.411685943603515625e+01
7.588934898376464844e-01,9.620241546630859375e+01,2.380996704101562500e+02,1.000000000000000000e+00,3.212868881225585938e+01
7.588934898376464844e-01,9.620241546630859375e+01,2.380996704101562500e+02,1.000000014901161194e-01,2.167335891723632812e+01
6.752654314041137695e-01,6.972604370117187500e+01,4.436131591796875000e+02,1.000000000000000000e+00,2.204414367675781250e+01
6.752654314041137695e-01,6.972604370117187500e+01,4.436131591796875000e+02,1.000000014901161194e-01,1.991838455200195312e+01
1.613305926322937012e+00,1.048975982666015625e+02,4.047706298828125000e+02,1.000000000000000000e+00,7.830091857910156250e+01
1.613305926322937012e+00,1.048975982666015625e+02,4.047706298828125000e+02,1.000000014901161194e-01,7.034947967529296875e+01
1.513272881507873535e+00,1.088113021850585938e+02,2.604188842773437500e+02,1.000000000000000000e+00,7.231013488769531250e+01
1.513272881507873535e+00,1.088113021850585938e+02,2.604188842773437500e+02,1.000000014901161194e-01,6.840252685546875000e+01
1.986696481704711914e+00,7.478412628173828125e+01,2.648235168457031250e+02,1.000000000000000000e+00,4.561560058593750000e+01
1.986696481704711914e+00,7.478412628173828125e+01,2.648235168457031250e+02,1.000000014901161194e-01,4.160095214843750000e+01
1.640681266784667969e+00,6.618513488769531250e+01,7.112474822998046875e+01,1.000000000000000000e+00,2.208196640014648438e+01
1.640681266784667969e+00,6.618513488769531250e+01,7.112474822998046875e+01,1.000000014901161194e-01,7.830285072326660156e+00
7.147979140281677246e-01,9.743498229980468750e+01,4.124312744140625000e+02,1.000000000000000000e+00,4.257343292236328125e+01
7.147979140281677246e-01,9.743498229980468750e+01,4.124312744140625000e+02,1.000000014901161194e-01,3.826281738281250000e+01
1.126624226570129395e+00,8.597856140136718750e+01,3.395297241210937500e+02,1.000000000000000000e+00,4.226789093017578125e+01
1.126624226570129395e+00,8.597856140136718750e+01,3.395297241210937500e+02,1.000000014901161194e-01,3.140383529663085938e+01
7.340425252914428711e-01,8.291141510009765625e+01,5.914362182617187500e+02,1.000000000000000000e+00,3.844202423095703125e+01
7.340425252914428711e-01,8.291141510009765625e+01,5.914362182617187500e+02,1.000000014901161194e-01,2.879847717285156250e+01
1.219912528991699219e+00,1.000514373779296875e+02,1.728330993652343750e+02,1.000000000000000000e+00,4.807235717773437500e+01
1.219912528991699219e+00,1.000514373779296875e+02,1.728330993652343750e+02,1.000000014901161194e-01,3.698764419555664062e+01
6.156308650970458984e-01,7.534482574462890625e+01,2.327929992675781250e+02,1.000000000000000000e+00,1.532497215270996094e+01
6.156308650970458984e-01,7.534482574462890625e+01,2.327929992675781250e+02,1.000000014901161194e-01,5.320392608642578125e+00
1.562885761260986328e+00,1.029475173950195312e+02,2.741675415039062500e+02,1.000000000000000000e+00,6.888195800781250000e+01
1.562885761260986328e+00,1.029475173950195312e+02,2.741675415039062500e+02,1.000000014901161194e-01,6.211722946166992188e+01
1.003622174263000488e+00,3.052091789245605469e+01,1.562465972900390625e+02,1.000000000000000000e+00,2.066722363233566284e-01
1.003622174263000488e+00,3.052091789245605469e+01,1.562465972900390625e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.001569747924804688e+00,9.216399383544921875e+01,1.520079193115234375e+02,1.000000000000000000e+00,3.214075469970703125e+01
1.001569747924804688e+00,9.216399383544921875e+01,1.520079193115234375e+02,1.000000014901161194e-01,3.201646041870117188e+01
1.729048967361450195e+00,7.542879486083984375e+01,3.973758239746093750e+02,1.000000000000000000e+00,4.613367080688476562e+01
1.729048967361450195e+00,7.542879486083984375e+01,3.973758239746093750e+02,1.000000014901161194e-01,4.141442489624023438e+01
1.263490080833435059e+00,9.484928894042968750e+01,1.522242126464843750e+02,1.000000000000000000e+00,4.346107864379882812e+01
1.263490080833435059e+00,9.484928894042968750e+01,1.522242126464843750e+02,1.000000014901161194e-01,2.881900024414062500e+01
1.977337002754211426e+00,3.902957153320312500e+01,2.638765258789062500e+02,1.000000000000000000e+00,1.118817138671875000e+01
1.977337002754211426e+00,3.902957153320312500e+01,2.638765258789062500e+02,1.000000014901161194e-01,2.152213096618652344e+00
1.767589211463928223e+00,6.970680999755859375e+01,1.710648040771484375e+02,1.000000000000000000e+00,3.223967742919921875e+01
1.767589211463928223e+00,6.970680999755859375e+01,1.710648040771484375e+02,1.000000014901161194e-01,2.194317626953125000e+01
5.669136047363281250e-01,7.909307861328125000e+01,1.900920562744140625e+02,1.000000000000000000e+00,1.393372058868408203e+01
5.669136047363281250e-01,7.909307861328125000e+01,1.900920562744140625e+02,1.000000014901161194e-01,1.007937717437744141e+01
6.186857819557189941e-01,8.606964874267578125e+01,3.435630798339843750e+02,1.000000000000000000e+00,2.690695190429687500e+01
6.186857819557189941e-01,8.606964874267578125e+01,3.435630798339843750e+02,1.000000014901161194e-01,2.519517517089843750e+01
7.350047230720520020e-01,5.451151275634765625e+01,3.588829956054687500e+02,1.000000000000000000e+00,1.153843688964843750e+01
7.350047230720520020e-01,5.451151275634765625e+01,3.588829956054687500e+02,1.000000014901161194e-01,1.940005302429199219e+00
1.545384645462036133e+00,9.411006927490234375e+01,4.453712158203125000e+02,1.000000000000000000e+00,6.634233093261718750e+01
1.545384645462036133e+00,9.411006927490234375e+01,4.453712158203125000e+02,1.000000014901161194e-01,5.804194259643554688e+01
1.847260355949401855e+00,7.172022247314453125e+01,2.963215637207031250e+02,1.000000000000000000e+00,4.109327316284179688e+01
1.847260355949401855e+00,7.172022247314453125e+01,2.963215637207031250e+02,1.000000014901161194e-01,2.611884117126464844e+01
1.082444667816162109e+00,5.675696182250976562e+01,1.754489135742187500e+02,1.000000000000000000e+00,1.171644496917724609e+01
1.082444667816162109e+00,5.675696182250976562e+01,1.754489135742187500e+02,1.000000014901161194e-01,0.000000000000000000e+00
7.400194406509399414e-01,6.259325408935546875e+01,3.654026184082031250e+02,1.000000000000000000e+00,1.618309593200683594e+01
7.400194406509399414e-01,6.259325408935546875e+01,3.654026184082031250e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.246106028556823730e+00,8.621329498291015625e+01,3.709996643066406250e+02,1.000000000000000000e+00,4.737076568603515625e+01
1.246106028556823730e+00,8.621329498291015625e+01,3.709996643066406250e+02,1.000000014901161194e-01,3.834928131103515625e+01
1.708628654479980469e+00,6.047865295410156250e+01,2.799309082031250000e+02,1.000000000000000000e+00,2.650868606567382812e+01
1.708628654479980469e+00,6.047865295410156250e+01,2.799309082031250000e+02,1.000000014901161194e-01,1.987463760375976562e+01
1.499810338020324707e+00,6.611984252929687500e+01,5.441837768554687500e+02,1.000000000000000000e+00,3.544150161743164062e+01
1.499810338020324707e+00,6.611984252929687500e+01,5.441837768554687500e+02,1.000000014901161194e-01,3.319723510742187500e+01
6.275241374969482422e-01,5.508689117431640625e+01,3.918568115234375000e+02,1.000000000000000000e+00,1.128705883026123047e+01
6.275241374969482422e-01,5.508689117431640625e+01,3.918568115234375000e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.626326918601989746e+00,3.070526885986328125e+01,4.296916198730468750e+02,1.000000000000000000e+00,8.830610275268554688e+00
1.626326918601989746e+00,3.070526885986328125e+01,4.296916198730468750e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.981575965881347656e+00,4.523919677734375000e+01,1.829678192138671875e+02,1.000000000000000000e+00,1.313136863708496094e+01
1.981575965881347656e+00,4.523919677734375000e+01,1.829678192138671875e+02,1.000000014901161194e-01,0.000000000000000000e+00
9.063752293586730957e-01,6.988109588623046875e+01,4.690348510742187500e+02,1.000000000000000000e+00,2.730589675903320312e+01
9.063752293586730957e-01,6.988109588623046875e+01,4.690348510742187500e+02,1.000000014901161194e-01,1.486215209960937500e+01
1.671287775039672852e+00,6.247326278686523438e+01,5.554066162109375000e+02,1.000000000000000000e+00,3.475423812866210938e+01
1.671287775039672852e+00,6.247326278686523438e+01,5.554066162109375000e+02,1.000000014901161194e-01,3.304484558105468750e+01
1.965329408645629883e+00,6.592527008056640625e+01,4.803840942382812500e+02,1.000000000000000000e+00,4.066695404052734375e+01
1.965329408645629883e+00,6.592527008056640625e+01,4.803840942382812500e+02,1.000000014901161194e-01,3.608566284179687500e+01
9.894454479217529297e-01,5.858311462402343750e+01,4.502934570312500000e+02,1.000000000000000000e+00,1.994779777526855469e+01
9.894454479217529297e-01,5.858311462402343750e+01,4.502934570312500000e+02,1.000000014901161194e-01,1.655149459838867188e+01
1.190713644027709961e+00,5.280226898193359375e+01,5.756926879882812500e+02,1.000000000000000000e+00,2.168420028686523438e+01
1.190713644027709961e+00,5.280226898193359375e+01,5.756926879882812500e+02,1.000000014901161194e-01,1.014344882965087891e+01
1.838455200195312500e+00,1.023647842407226562e+02,4.100986633300781250e+02,1.000000000000000000e+00,7.938673400878906250e+01
1.838455200195312500e+00,1.023647842407226562e+02,4.100986633300781250e+02,1.000000014901161194e-01,6.889743804931640625e+01
6.953953504562377930e-01,1.048260040283203125e+02,4.243606567382812500e+02,1.000000000000000000e+00,4.836886215209960938e+01
6.953953504562377930e-01,1.048260040283203125e+02,4.243606567382812500e+02,1.000000014901161194e-01,4.420609283447265625e+01
1.739323377609252930e+00,4.896763992309570312e+01,4.964983520507812500e+02,1.000000000000000000e+00,2.349282073974609375e+01
1.739323377609252930e+00,4.896763992309570312e+01,4.964983520507812500e+02,1.000000014901161194e-01,1.269067001342773438e+01
1.027230262756347656e+00,6.580181884765625000e+01,2.142773590087890625e+02,1.000000000000000000e+00,1.776435279846191406e+01
1.027230262756347656e+00,6.580181884765625000e+01,2.142773590087890625e+02,1.000000014901161194e-01,1.469402980804443359e+01
6.321671605110168457e-01,6.764122009277343750e+01,5.031849975585937500e+02,1.000000000000000000e+00,2.174260330200195312e+01
6.321671605110168457e-01,6.764122009277343750e+01,5.031849975585937500e+02,1.000000014901161194e-01,6.298489570617675781e+00
8.763731122016906738e-01,8.069946289062500000e+01,1.437238769531250000e+02,1.000000000000000000e+00,2.029305648803710938e+01
8.763731122016906738e-01,8.069946289062500000e+01,1.437238769531250000e+02,1.000000014901161194e-01,1.937913703918457031e+01
1.393456459045410156e+00,8.768161773681640625e+01,4.272622985839843750e+02,1.000000000000000000e+00,5.485565185546875000e+01
1.393456459045410156e+00,8.768161773681640625e+01,4.272622985839843750e+02,1.000000014901161194e-01,4.774001312255859375e+01
1.074463963508605957e+00,8.406117248535156250e+01,4.964761657714843750e+02,1.000000000000000000e+00,4.515282440185546875e+01
1.074463963508605957e+00,8.406117248535156250e+01,4.964761657714843750e+02,1.000000014901161194e-01,4.363903045654296875e+01
8.472355604171752930e-01,6.859400939941406250e+01,4.495984802246093750e+02,1.000000000000000000e+00,2.463461303710937500e+01
8.472355604171752930e-01,6.859400939941406250e+01,4.495984802246093750e+02,1.000000014901161194e-01,1.839385414123535156e+01
7.602860331535339355e-01,9.248058319091796875e+01,1.302960205078125000e+02,1.000000000000000000e+00,2.314144515991210938e+01
7.602860331535339355e-01,9.248058319091796875e+01,1.302960205078125000e+02,1.000000014901161194e-01,1.269677829742431641e+01
6.377115845680236816e-01,4.075844955444335938e+01,1.658104095458984375e+02,1.000000000000000000e+00,1.185480833053588867e+00
6.377115845680236816e-01,4.075844955444335938e+01,1.658104095458984375e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.336457014083862305e+00,6.618716430664062500e+01,5.199628295898437500e+02,1.000000000000000000e+00,3.264063262939453125e+01
1.336457014083862305e+00,6.618716430664062500e+01,5.199628295898437500e+02,1.000000014901161194e-01,2.809756851196289062e+01
1.975260972976684570e+00,8.214644622802734375e+01,4.217280883789062500e+02,1.000000000000000000e+00,5.822785568237304688e+01
1.975260972976684570e+00,8.214644622802734375e+01,4.217280883789062500e+02,1.000000014901161194e-01,5.510036849975585938e+01
1.988926768302917480e+00,1.099963073730468750e+02,1.725498657226562500e+02,1.000000000000000000e+00,8.125342559814453125e+01
1.988926768302917480e+00,1.099963073730468750e+02,1.725498657226562500e+02,1.000000014901161194e-01,7.526394653320312500e+01
1.917594552040100098e+00,1.052374343872070312e+02,5.650972290039062500e+02,1.000000000000000000e+00,8.300737762451171875e+01
1.917594552040100098e+00,1.052374343872070312e+02,5.650972290039062500e+02,1.000000014901161194e-01,7.700628662109375000e+01
6.512160301208496094e-01,9.061132049560546875e+01,6.669953918457031250e+01,1.000000000000000000e+00,1.571854114532470703e+01
6.512160301208496094e-01,9.061132049560546875e+01,6.669953918457031250e+01,1.000000014901161194e-01,8.149665832519531250e+00
1.998070001602172852e+00,4.996103668212890625e+01,5.955910034179687500e+02,1.000000000000000000e+00,2.876237869262695312e+01
