1.700122356414794922e+00,8.897016143798828125e+01,5.073918151855468750e+02,1.000000000000000000e+00,6.383564376831054688e+01
1.700122356414794922e+00,8.897016143798828125e+01,5.073918151855468750e+02,9.999999776482582092e-03,4.436679458618164062e+01
1.895889163017272949e+00,5.764691162109375000e+01,2.023260345458984375e+02,1.000000000000000000e+00,2.337632751464843750e+01
1.895889163017272949e+00,5.764691162109375000e+01,2.023260345458984375e+02,9.999999776482582092e-03,3.289573669433593750e+00
1.039027452468872070e+00,4.556676483154296875e+01,2.939916992187500000e+02,1.000000000000000000e+00,8.846563339233398438e+00
1.039027452468872070e+00,4.556676483154296875e+01,2.939916992187500000e+02,9.999999776482582092e-03,0.000000000000000000e+00
9.464551210403442383e-01,9.377017974853515625e+01,9.193716430664062500e+01,1.000000000000000000e+00,2.799684715270996094e+01
9.464551210403442383e-01,9.377017974853515625e+01,9.193716430664062500e+01,9.999999776482582092e-03,1.283585548400878906e+01
1.574200034141540527e+00,7.797124481201171875e+01,1.857913665771484375e+02,1.000000000000000000e+00,3.772475433349609375e+01
1.574200034141540527e+00,7.797124481201171875e+01,1.857913665771484375e+02,9.999999776482582092e-03,3.340908050537109375e+01
6.582281589508056641e-01,6.759932708740234375e+01,4.609807434082031250e+02,1.000000000000000000e+00,2.092444038391113281e+01
6.582281589508056641e-01,6.759932708740234375e+01,4.609807434082031250e+02,9.999999776482582092e-03,5.101206779479980469e+00
1.208704948425292969e+00,1.078178253173828125e+02,3.210193176269531250e+02,1.000000000000000000e+00,6.457432556152343750e+01
1.208704948425292969e+00,1.078178253173828125e+02,3.210193176269531250e+02,9.999999776482582092e-03,5.389491271972656250e+01
1.894677758216857910e+00,7.795793151855468750e+01,3.212901306152343750e+02,1.000000000000000000e+00,4.975511169433593750e+01
1.894677758216857910e+00,7.795793151855468750e+01,3.212901306152343750e+02,9.999999776482582092e-03,3.224904632568359375e+01
1.322655916213989258e+00,7.759333038330078125e+01,1.295888671875000000e+02,1.000000000000000000e+00,2.842793655395507812e+01
1.322655916213989258e+00,7.759333038330078125e+01,1.295888671875000000e+02,9.999999776482582092e-03,1.578576087951660156e+01
9.007741212844848633e-01,6.684537506103515625e+01,2.278059844970703125e+02,1.000000000000000000e+00,1.664880371093750000e+01
9.007741212844848633e-01,6.684537506103515625e+01,2.278059844970703125e+02,9.999999776482582092e-03,1.626769256591796875e+01
