9.124014973640441895e-01,9.023194885253906250e+01,1.648901214599609375e+02,1.000000000000000000e+00,2.857314491271972656e+01
9.124014973640441895e-01,9.023194885253906250e+01,1.648901214599609375e+02,1.000000014901161194e-01,1.137523269653320312e+01
1.799069523811340332e+00,7.109707641601562500e+01,1.482001037597656250e+02,1.000000000000000000e+00,3.318404006958007812e+01
1.799069523811340332e+00,7.109707641601562500e+01,1.482001037597656250e+02,1.000000014901161194e-01,3.407505798339843750e+01
7.669234871864318848e-01,7.558052062988281250e+01,5.090174255371093750e+02,1.000000000000000000e+00,3.034195899963378906e+01
7.669234871864318848e-01,7.558052062988281250e+01,5.090174255371093750e+02,1.000000014901161194e-01,3.717424392700195312e+01
7.703658938407897949e-01,9.968714904785156250e+01,4.084952392578125000e+02,1.000000000000000000e+00,4.623499298095703125e+01
7.703658938407897949e-01,9.968714904785156250e+01,4.084952392578125000e+02,1.000000014901161194e-01,5.814259338378906250e+01
7.764067053794860840e-01,6.923500823974609375e+01,1.828514709472656250e+02,1.000000000000000000e+00,1.374674415588378906e+01
7.764067053794860840e-01,6.923500823974609375e+01,1.828514709472656250e+02,1.000000014901161194e-01,2.078084945678710938e+01
1.599714279174804688e+00,5.732838439941406250e+01,1.056868972778320312e+02,1.000000000000000000e+00,1.593119621276855469e+01
1.599714279174804688e+00,5.732838439941406250e+01,1.056868972778320312e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.627378702163696289e+00,4.747008514404296875e+01,5.577988281250000000e+02,1.000000000000000000e+00,2.258759307861328125e+01
1.627378702163696289e+00,4.747008514404296875e+01,5.577988281250000000e+02,1.000000014901161194e-01,4.516096878051757812e+01
1.315019607543945312e+00,6.829747772216796875e+01,4.341303100585937500e+02,1.000000000000000000e+00,3.246944427490234375e+01
1.315019607543945312e+00,6.829747772216796875e+01,4.341303100585937500e+02,1.000000014901161194e-01,1.789485931396484375e+01
1.624166250228881836e+00,8.263882446289062500e+01,4.844128417968750000e+02,1.000000000000000000e+00,5.465346145629882812e+01
1.624166250228881836e+00,8.263882446289062500e+01,4.844128417968750000e+02,1.000000014901161194e-01,5.915409088134765625e+01
7.818952798843383789e-01,1.093049850463867188e+02,5.941699218750000000e+02,1.000000000000000000e+00,6.404490661621093750e+01
7.818952798843383789e-01,1.093049850463867188e+02,5.941699218750000000e+02,1.000000014901161194e-01,6.646816253662109375e+01
9.535682797431945801e-01,3.723483276367187500e+01,7.911146545410156250e+01,1.000000000000000000e+00,3.279910683631896973e-01
9.535682797431945801e-01,3.723483276367187500e+01,7.911146545410156250e+01,1.000000014901161194e-01,2.232226133346557617e+00
1.125242471694946289e+00,9.819557189941406250e+01,5.083932495117187500e+02,1.000000000000000000e+00,6.253952789306640625e+01
1.125242471694946289e+00,9.819557189941406250e+01,5.083932495117187500e+02,1.000000014901161194e-01,7.186457061767578125e+01
7.857330441474914551e-01,4.668256759643554688e+01,2.511191711425781250e+02,1.000000000000000000e+00,5.088862419128417969e+00
7.857330441474914551e-01,4.668256759643554688e+01,2.511191711425781250e+02,1.000000014901161194e-01,1.124736976623535156e+01
5.034067630767822266e-01,1.053417129516601562e+02,2.130253143310546875e+02,1.000000000000000000e+00,2.722780799865722656e+01
5.034067630767822266e-01,1.053417129516601562e+02,2.130253143310546875e+02,1.000000014901161194e-01,2.311152267456054688e+01
1.604804277420043945e+00,5.357867813110351562e+01,5.014662780761718750e+02,1.000000000000000000e+00,2.557437515258789062e+01
1.604804277420043945e+00,5.357867813110351562e+01,5.014662780761718750e+02,1.000000014901161194e-01,2.087307739257812500e+01
5.638837814331054688e-01,6.264146041870117188e+01,1.119669113159179688e+02,1.000000000000000000e+00,3.901646852493286133e+00
5.638837814331054688e-01,6.264146041870117188e+01,1.119669113159179688e+02,1.000000014901161194e-01,1.419051933288574219e+01
8.682507872581481934e-01,1.079554595947265625e+02,4.002228393554687500e+02,1.000000000000000000e+00,5.633425903320312500e+01
8.682507872581481934e-01,1.079554595947265625e+02,4.002228393554687500e+02,1.000000014901161194e-01,4.342865753173828125e+01
1.757210850715637207e+00,6.789428710937500000e+01,5.914277954101562500e+02,1.000000000000000000e+00,4.162816619873046875e+01
1.757210850715637207e+00,6.789428710937500000e+01,5.914277954101562500e+02,1.000000014901161194e-01,4.204674530029296875e+01
1.677706837654113770e+00,1.049105072021484375e+02,3.716020202636718750e+02,1.000000000000000000e+00,7.845079040527343750e+01
1.677706837654113770e+00,1.049105072021484375e+02,3.716020202636718750e+02,1.000000014901161194e-01,8.088334655761718750e+01
1.056141853332519531e+00,3.252297973632812500e+01,5.553473510742187500e+02,1.000000000000000000e+00,9.119447708129882812e+00
1.056141853332519531e+00,3.252297973632812500e+01,5.553473510742187500e+02,1.000000014901161194e-01,9.978989601135253906e+00
9.337790608406066895e-01,9.718743133544921875e+01,3.964143676757812500e+02,1.000000000000000000e+00,4.939255905151367188e+01
9.337790608406066895e-01,9.718743133544921875e+01,3.964143676757812500e+02,1.000000014901161194e-01,3.922957992553710938e+01
1.958248496055603027e+00,4.165236663818359375e+01,5.100918273925781250e+02,1.000000000000000000e+00,2.026924324035644531e+01
1.958248496055603027e+00,4.165236663818359375e+01,5.100918273925781250e+02,1.000000014901161194e-01,2.784770011901855469e+01
1.056701540946960449e+00,9.264634704589843750e+01,1.517662963867187500e+02,1.000000000000000000e+00,3.438549804687500000e+01
1.056701540946960449e+00,9.264634704589843750e+01,1.517662963867187500e+02,1.000000014901161194e-01,3.830149459838867188e+01
1.479329586029052734e+00,5.139982604980468750e+01,4.185997619628906250e+02,1.000000000000000000e+00,2.055765151977539062e+01
1.479329586029052734e+00,5.139982604980468750e+01,4.185997619628906250e+02,1.000000014901161194e-01,1.789788055419921875e+01
6.076558828353881836e-01,9.057051849365234375e+01,3.346567993164062500e+02,1.000000000000000000e+00,2.913092613220214844e+01
6.076558828353881836e-01,9.057051849365234375e+01,3.346567993164062500e+02,1.000000014901161194e-01,4.422335815429687500e+01
1.115685582160949707e+00,1.046522140502929688e+02,5.736024169921875000e+02,1.000000000000000000e+00,7.102693176269531250e+01
1.115685582160949707e+00,1.046522140502929688e+02,5.736024169921875000e+02,1.000000014901161194e-01,6.133595275878906250e+01
1.496801972389221191e+00,5.045938491821289062e+01,3.069110412597656250e+02,1.000000000000000000e+00,1.683965492248535156e+01
1.496801972389221191e+00,5.045938491821289062e+01,3.069110412597656250e+02,1.000000014901161194e-01,1.760198402404785156e+01
1.037734985351562500e+00,7.971347045898437500e+01,4.982352600097656250e+02,1.000000000000000000e+00,3.983289718627929688e+01
1.037734985351562500e+00,7.971347045898437500e+01,4.982352600097656250e+02,1.000000014901161194e-01,2.856637001037597656e+01
1.301148653030395508e+00,9.103428649902343750e+01,1.568004913330078125e+02,1.000000000000000000e+00,4.149035644531250000e+01
1.301148653030395508e+00,9.103428649902343750e+01,1.568004913330078125e+02,1.000000014901161194e-01,3.629901123046875000e+01
1.751376032829284668e+00,1.037587814331054688e+02,4.777922363281250000e+02,1.000000000000000000e+00,8.063912200927734375e+01
1.751376032829284668e+00,1.037587814331054688e+02,4.777922363281250000e+02,1.000000014901161194e-01,8.510677337646484375e+01
1.644420027732849121e+00,7.577005767822265625e+01,2.248136901855468750e+02,1.000000000000000000e+00,3.889081573486328125e+01
1.644420027732849121e+00,7.577005767822265625e+01,2.248136901855468750e+02,1.000000014901161194e-01,4.872798919677734375e+01
1.079205393791198730e+00,7.448770141601562500e+01,5.150567016601562500e+02,1.000000000000000000e+00,3.588299179077148438e+01
1.079205393791198730e+00,7.448770141601562500e+01,5.150567016601562500e+02,1.000000014901161194e-01,1.064729499816894531e+01
1.289289116859436035e+00,5.264155578613281250e+01,2.503902893066406250e+02,1.000000000000000000e+00,1.434087657928466797e+01
1.289289116859436035e+00,5.264155578613281250e+01,2.503902893066406250e+02,1.000000014901161194e-01,7.470707416534423828e+00
1.124940037727355957e+00,9.279800415039062500e+01,3.531510925292968750e+02,1.000000000000000000e+00,4.937107086181640625e+01
1.124940037727355957e+00,9.279800415039062500e+01,3.531510925292968750e+02,1.000000014901161194e-01,4.983661270141601562e+01
1.709540367126464844e+00,8.468952178955078125e+01,3.932535705566406250e+02,1.000000000000000000e+00,5.681867599487304688e+01
1.709540367126464844e+00,8.468952178955078125e+01,3.932535705566406250e+02,1.000000014901161194e-01,6.473399353027343750e+01
1.928509831428527832e+00,8.342116546630859375e+01,5.291974487304687500e+02,1.000000000000000000e+00,6.029812622070312500e+01
1.928509831428527832e+00,8.342116546630859375e+01,5.291974487304687500e+02,1.000000014901161194e-01,6.441691589355468750e+01
1.688822507858276367e+00,4.052828598022460938e+01,2.513273468017578125e+02,1.000000000000000000e+00,1.002122402191162109e+01
1.688822507858276367e+00,4.052828598022460938e+01,2.513273468017578125e+02,1.000000014901161194e-01,3.426196575164794922e+00
1.215423703193664551e+00,9.244557189941406250e+01,1.796546173095703125e+02,1.000000000000000000e+00,4.139346313476562500e+01
1.215423703193664551e+00,9.244557189941406250e+01,1.796546173095703125e+02,1.000000014901161194e-01,3.151226425170898438e+01
1.953529477119445801e+00,1.079021301269531250e+02,2.018738098144531250e+02,1.000000000000000000e+00,7.993965148925781250e+01
1.953529477119445801e+00,1.079021301269531250e+02,2.018738098144531250e+02,1.000000014901161194e-01,6.752467346191406250e+01
1.486243844032287598e+00,5.580952072143554688e+01,5.026206665039062500e+02,1.000000000000000000e+00,2.587715530395507812e+01
1.486243844032287598e+00,5.580952072143554688e+01,5.026206665039062500e+02,1.000000014901161194e-01,3.029939842224121094e+01
8.170156478881835938e-01,5.030437469482421875e+01,3.485729064941406250e+02,1.000000000000000000e+00,1.026945209503173828e+01
8.170156478881835938e-01,5.030437469482421875e+01,3.485729064941406250e+02,1.000000014901161194e-01,0.000000000000000000e+00
