6.630863547325134277e-01,1.015506668090820312e+02,5.451868286132812500e+02,1.000000000000000000e+00,5.106472396850585938e+01
6.630863547325134277e-01,1.015506668090820312e+02,5.451868286132812500e+02,5.000000074505805969e-02,5.100546646118164062e+01
7.631176710128784180e-01,8.516785430908203125e+01,4.608414611816406250e+02,1.000000000000000000e+00,3.648293685913085938e+01
7.631176710128784180e-01,8.516785430908203125e+01,4.608414611816406250e+02,5.000000074505805969e-02,3.363617324829101562e+01
1.276947379112243652e+00,1.032337188720703125e+02,5.974985351562500000e+02,1.000000000000000000e+00,7.369458007812500000e+01
1.276947379112243652e+00,1.032337188720703125e+02,5.974985351562500000e+02,5.000000074505805969e-02,7.223811340332031250e+01
1.483901262283325195e+00,4.722951126098632812e+01,1.643235015869140625e+02,1.000000000000000000e+00,9.758501052856445312e+00
1.483901262283325195e+00,4.722951126098632812e+01,1.643235015869140625e+02,5.000000074505805969e-02,7.693432807922363281e+00
5.112812519073486328e-01,6.031374359130859375e+01,4.824365234375000000e+02,1.000000000000000000e+00,1.470491313934326172e+01
5.112812519073486328e-01,6.031374359130859375e+01,4.824365234375000000e+02,5.000000074505805969e-02,8.383157730102539062e+00
1.309261322021484375e+00,6.712727355957031250e+01,2.111450500488281250e+02,1.000000000000000000e+00,2.355332946777343750e+01
1.309261322021484375e+00,6.712727355957031250e+01,2.111450500488281250e+02,5.000000074505805969e-02,1.136092758178710938e+01
1.150535821914672852e+00,1.098072433471679688e+02,2.547717132568359375e+02,1.000000000000000000e+00,5.979151535034179688e+01
1.150535821914672852e+00,1.098072433471679688e+02,2.547717132568359375e+02,5.000000074505805969e-02,4.635806274414062500e+01
9.419928193092346191e-01,3.883217239379882812e+01,4.297252502441406250e+02,1.000000000000000000e+00,8.311923027038574219e+00
9.419928193092346191e-01,3.883217239379882812e+01,4.297252502441406250e+02,5.000000074505805969e-02,0.000000000000000000e+00
8.179104924201965332e-01,4.687072372436523438e+01,5.670957641601562500e+02,1.000000000000000000e+00,1.388727760314941406e+01
8.179104924201965332e-01,4.687072372436523438e+01,5.670957641601562500e+02,5.000000074505805969e-02,4.124446868896484375e+00
7.769307494163513184e-01,8.321495056152343750e+01,5.429413452148437500e+02,1.000000000000000000e+00,3.825602340698242188e+01
7.769307494163513184e-01,8.321495056152343750e+01,5.429413452148437500e+02,5.000000074505805969e-02,2.235705375671386719e+01
8.760409951210021973e-01,9.110408020019531250e+01,4.246011962890625000e+02,1.000000000000000000e+00,4.356513595581054688e+01
8.760409951210021973e-01,9.110408020019531250e+01,4.246011962890625000e+02,5.000000074505805969e-02,2.086582756042480469e+01
6.387038826942443848e-01,5.825615310668945312e+01,3.616221313476562500e+02,1.000000000000000000e+00,1.216876220703125000e+01
6.387038826942443848e-01,5.825615310668945312e+01,3.616221313476562500e+02,5.000000074505805969e-02,5.802890777587890625e+00
1.731986999511718750e+00,4.584065246582031250e+01,1.102287445068359375e+02,1.000000000000000000e+00,9.057423591613769531e+00
1.731986999511718750e+00,4.584065246582031250e+01,1.102287445068359375e+02,5.000000074505805969e-02,4.928273200988769531e+00
1.710821390151977539e+00,9.122948455810546875e+01,6.789939880371093750e+01,1.000000000000000000e+00,4.807793426513671875e+01
1.710821390151977539e+00,9.122948455810546875e+01,6.789939880371093750e+01,5.000000074505805969e-02,3.476163101196289062e+01
6.664882302284240723e-01,3.209555053710937500e+01,1.296508636474609375e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.664882302284240723e-01,3.209555053710937500e+01,1.296508636474609375e+02,5.000000074505805969e-02,0.000000000000000000e+00
6.840674281120300293e-01,4.361814880371093750e+01,2.551778411865234375e+02,1.000000000000000000e+00,3.586393356323242188e+00
6.840674281120300293e-01,4.361814880371093750e+01,2.551778411865234375e+02,5.000000074505805969e-02,0.000000000000000000e+00
5.370975136756896973e-01,1.009659423828125000e+02,3.934888916015625000e+02,1.000000000000000000e+00,3.743624114990234375e+01
5.370975136756896973e-01,1.009659423828125000e+02,3.934888916015625000e+02,5.000000074505805969e-02,2.128843688964843750e+01
6.497870683670043945e-01,3.266266632080078125e+01,1.199248962402343750e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.497870683670043945e-01,3.266266632080078125e+01,1.199248962402343750e+02,5.000000074505805969e-02,0.000000000000000000e+00
1.008302569389343262e+00,3.493425369262695312e+01,3.991516113281250000e+02,1.000000000000000000e+00,6.248387336730957031e+00
1.008302569389343262e+00,3.493425369262695312e+01,3.991516113281250000e+02,5.000000074505805969e-02,0.000000000000000000e+00
1.380913257598876953e+00,1.041013793945312500e+02,1.649161529541015625e+02,1.000000000000000000e+00,5.712282180786132812e+01
1.380913257598876953e+00,1.041013793945312500e+02,1.649161529541015625e+02,5.000000074505805969e-02,5.267076492309570312e+01
1.996444106101989746e+00,6.843257904052734375e+01,3.493312988281250000e+02,1.000000000000000000e+00,4.095854949951171875e+01
1.996444106101989746e+00,6.843257904052734375e+01,3.493312988281250000e+02,5.000000074505805969e-02,2.721720504760742188e+01
1.565779328346252441e+00,7.232546997070312500e+01,1.071300125122070312e+02,1.000000000000000000e+00,2.791329383850097656e+01
1.565779328346252441e+00,7.232546997070312500e+01,1.071300125122070312e+02,5.000000074505805969e-02,1.546105575561523438e+01
1.076487064361572266e+00,4.066258621215820312e+01,1.026226882934570312e+02,1.000000000000000000e+00,1.435080289840698242e+00
1.076487064361572266e+00,4.066258621215820312e+01,1.026226882934570312e+02,5.000000074505805969e-02,0.000000000000000000e+00
1.945282816886901855e+00,5.579455947875976562e+01,2.496113433837890625e+02,1.000000000000000000e+00,2.391118621826171875e+01
1.945282816886901855e+00,5.579455947875976562e+01,2.496113433837890625e+02,5.000000074505805969e-02,1.201452922821044922e+01
1.382269144058227539e+00,5.743091964721679688e+01,2.703718261718750000e+02,1.000000000000000000e+00,1.939669036865234375e+01
1.382269144058227539e+00,5.743091964721679688e+01,2.703718261718750000e+02,5.000000074505805969e-02,1.599388694763183594e+01
1.592169523239135742e+00,7.229838562011718750e+01,3.177714843750000000e+02,1.000000000000000000e+00,3.823669433593750000e+01
1.592169523239135742e+00,7.229838562011718750e+01,3.177714843750000000e+02,5.000000074505805969e-02,3.213288879394531250e+01
1.485561251640319824e+00,4.879942703247070312e+01,2.514208374023437500e+02,1.000000000000000000e+00,1.376788616180419922e+01
1.485561251640319824e+00,4.879942703247070312e+01,2.514208374023437500e+02,5.000000074505805969e-02,1.926859855651855469e+00
7.702075839042663574e-01,8.876860046386718750e+01,3.553280944824218750e+02,1.000000000000000000e+00,3.438802337646484375e+01
