1.147226929664611816e+00,9.572751617431640625e+01,7.914348602294921875e+01,1.000000000000000000e+00,3.563918304443359375e+01
1.147226929664611816e+00,9.572751617431640625e+01,7.914348602294921875e+01,9.999999776482582092e-03,2.208077049255371094e+01
1.726107716560363770e+00,4.865425109863281250e+01,3.575872497558593750e+02,1.000000000000000000e+00,1.910407638549804688e+01
1.726107716560363770e+00,4.865425109863281250e+01,3.575872497558593750e+02,9.999999776482582092e-03,6.868594169616699219e+00
1.864844322204589844e+00,3.383688735961914062e+01,5.719430541992187500e+02,1.000000000000000000e+00,1.582320690155029297e+01
1.864844322204589844e+00,3.383688735961914062e+01,5.719430541992187500e+02,9.999999776482582092e-03,1.231461429595947266e+01
1.664910316467285156e+00,4.965597152709960938e+01,5.498595581054687500e+02,1.000000000000000000e+00,2.434993171691894531e+01
1.664910316467285156e+00,4.965597152709960938e+01,5.498595581054687500e+02,9.999999776482582092e-03,2.353628540039062500e+01
1.818837642669677734e+00,7.734297180175781250e+01,3.813992614746093750e+02,1.000000000000000000e+00,4.946097564697265625e+01
1.818837642669677734e+00,7.734297180175781250e+01,3.813992614746093750e+02,9.999999776482582092e-03,2.987151527404785156e+01
7.297855615615844727e-01,1.032539520263671875e+02,3.263340454101562500e+02,1.000000000000000000e+00,4.241826248168945312e+01
7.297855615615844727e-01,1.032539520263671875e+02,3.263340454101562500e+02,9.999999776482582092e-03,2.763413238525390625e+01
7.647492885589599609e-01,9.005168151855468750e+01,5.489038085937500000e+02,1.000000000000000000e+00,4.461316299438476562e+01
7.647492885589599609e-01,9.005168151855468750e+01,5.489038085937500000e+02,9.999999776482582092e-03,4.038516998291015625e+01
1.830728173255920410e+00,9.058657073974609375e+01,3.122319946289062500e+02,1.000000000000000000e+00,6.322856903076171875e+01
1.830728173255920410e+00,9.058657073974609375e+01,3.122319946289062500e+02,9.999999776482582092e-03,6.131280899047851562e+01
7.940694689750671387e-01,9.984039306640625000e+01,2.277893981933593750e+02,1.000000000000000000e+00,3.542937469482421875e+01
7.940694689750671387e-01,9.984039306640625000e+01,2.277893981933593750e+02,9.999999776482582092e-03,3.300148010253906250e+01
7.754765748977661133e-01,8.520138549804687500e+01,5.517919311523437500e+02,1.000000000000000000e+00,4.038513183593750000e+01
7.754765748977661133e-01,8.520138549804687500e+01,5.517919311523437500e+02,9.999999776482582092e-03,3.446689605712890625e+01
1.150911211967468262e+00,4.873454284667968750e+01,1.786215667724609375e+02,1.000000000000000000e+00,7.912794589996337891e+00
1.150911211967468262e+00,4.873454284667968750e+01,1.786215667724609375e+02,9.999999776482582092e-03,5.724242210388183594e+00
1.958790659904479980e+00,4.567271041870117188e+01,1.238420639038085938e+02,1.000000000000000000e+00,1.129992198944091797e+01
1.958790659904479980e+00,4.567271041870117188e+01,1.238420639038085938e+02,9.999999776482582092e-03,9.251949310302734375e+00
1.157804250717163086e+00,7.572032928466796875e+01,4.602146301269531250e+02,1.000000000000000000e+00,3.737798309326171875e+01
1.157804250717163086e+00,7.572032928466796875e+01,4.602146301269531250e+02,9.999999776482582092e-03,2.403017044067382812e+01
1.605859637260437012e+00,8.900024414062500000e+01,4.157575988769531250e+02,1.000000000000000000e+00,6.067366790771484375e+01
1.605859637260437012e+00,8.900024414062500000e+01,4.157575988769531250e+02,9.999999776482582092e-03,5.863699722290039062e+01
1.602210879325866699e+00,4.487119293212890625e+01,4.871306152343750000e+02,1.000000000000000000e+00,1.892914962768554688e+01
1.602210879325866699e+00,4.487119293212890625e+01,4.871306152343750000e+02,9.999999776482582092e-03,9.869033813476562500e+00
5.134102106094360352e-01,1.079491119384765625e+02,2.697673950195312500e+02,1.000000000000000000e+00,3.346131896972656250e+01
5.134102106094360352e-01,1.079491119384765625e+02,2.697673950195312500e+02,9.999999776482582092e-03,3.015547561645507812e+01
1.437119841575622559e+00,1.013482589721679688e+02,3.979345703125000000e+02,1.000000000000000000e+00,7.013660430908203125e+01
