9.678981304168701172e-01,6.679788208007812500e+01,1.864914855957031250e+02,1.000000000000000000e+00,2.068733024597167969e+01
9.678981304168701172e-01,6.679788208007812500e+01,1.864914855957031250e+02,1.000000014901161194e-01,2.313936424255371094e+01
9.014322757720947266e-01,3.526589965820312500e+01,5.704968261718750000e+02,1.000000000000000000e+00,9.376157760620117188e+00
9.014322757720947266e-01,3.526589965820312500e+01,5.704968261718750000e+02,1.000000014901161194e-01,0.000000000000000000e+00
7.152987718582153320e-01,5.852709197998046875e+01,2.422201385498046875e+02,1.000000000000000000e+00,1.444857025146484375e+01
7.152987718582153320e-01,5.852709197998046875e+01,2.422201385498046875e+02,1.000000014901161194e-01,3.067508506774902344e+01
5.100178718566894531e-01,5.741126632690429688e+01,4.951473083496093750e+02,1.000000000000000000e+00,1.360848236083984375e+01
5.100178718566894531e-01,5.741126632690429688e+01,4.951473083496093750e+02,1.000000014901161194e-01,2.163350677490234375e+01
6.465288996696472168e-01,3.088578605651855469e+01,2.642228698730468750e+02,1.000000000000000000e+00,3.273714065551757812e+00
6.465288996696472168e-01,3.088578605651855469e+01,2.642228698730468750e+02,1.000000014901161194e-01,5.043506622314453125e+00
1.434997916221618652e+00,3.819724273681640625e+01,2.750437316894531250e+02,1.000000000000000000e+00,9.988272666931152344e+00
1.434997916221618652e+00,3.819724273681640625e+01,2.750437316894531250e+02,1.000000014901161194e-01,6.236654758453369141e+00
1.266295671463012695e+00,8.269085693359375000e+01,4.371506958007812500e+02,1.000000000000000000e+00,3.600763702392578125e+01
1.266295671463012695e+00,8.269085693359375000e+01,4.371506958007812500e+02,1.000000014901161194e-01,4.797813415527343750e+01
1.954930901527404785e+00,3.223546981811523438e+01,3.371416320800781250e+02,1.000000000000000000e+00,9.007009506225585938e+00
1.954930901527404785e+00,3.223546981811523438e+01,3.371416320800781250e+02,1.000000014901161194e-01,1.062613296508789062e+01
1.777891755104064941e+00,7.781729888916015625e+01,2.540307464599609375e+02,1.000000000000000000e+00,3.823101806640625000e+01
1.777891755104064941e+00,7.781729888916015625e+01,2.540307464599609375e+02,1.000000014901161194e-01,3.206406402587890625e+01
1.530269742012023926e+00,8.459529876708984375e+01,6.501561737060546875e+01,1.000000000000000000e+00,3.709934616088867188e+01
1.530269742012023926e+00,8.459529876708984375e+01,6.501561737060546875e+01,1.000000014901161194e-01,3.976137542724609375e+01
1.925300836563110352e+00,7.084722900390625000e+01,5.808823852539062500e+02,1.000000000000000000e+00,3.239657974243164062e+01
1.925300836563110352e+00,7.084722900390625000e+01,5.808823852539062500e+02,1.000000014901161194e-01,2.520796966552734375e+01
1.359508156776428223e+00,3.878678512573242188e+01,5.152786865234375000e+02,1.000000000000000000e+00,1.255018138885498047e+01
1.359508156776428223e+00,3.878678512573242188e+01,5.152786865234375000e+02,1.000000014901161194e-01,4.969335556030273438e+00
1.455469131469726562e+00,3.119459533691406250e+01,1.370648498535156250e+02,1.000000000000000000e+00,4.177195549011230469e+00
1.455469131469726562e+00,3.119459533691406250e+01,1.370648498535156250e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.580460429191589355e+00,5.717205810546875000e+01,1.383279876708984375e+02,1.000000000000000000e+00,1.925365447998046875e+01
1.580460429191589355e+00,5.717205810546875000e+01,1.383279876708984375e+02,1.000000014901161194e-01,1.323089218139648438e+01
1.124379992485046387e+00,8.490419769287109375e+01,4.927126159667968750e+02,1.000000000000000000e+00,3.510288619995117188e+01
1.124379992485046387e+00,8.490419769287109375e+01,4.927126159667968750e+02,1.000000014901161194e-01,4.174810028076171875e+01
9.553607106208801270e-01,6.068148803710937500e+01,5.232183837890625000e+02,1.000000000000000000e+00,1.977194213867187500e+01
9.553607106208801270e-01,6.068148803710937500e+01,5.232183837890625000e+02,1.000000014901161194e-01,1.712418365478515625e+01
1.424687266349792480e+00,4.435023117065429688e+01,4.659509582519531250e+02,1.000000000000000000e+00,1.495099163055419922e+01
1.424687266349792480e+00,4.435023117065429688e+01,4.659509582519531250e+02,1.000000014901161194e-01,1.293662071228027344e+01
7.935501337051391602e-01,6.359304046630859375e+01,3.182915954589843750e+02,1.000000000000000000e+00,1.869339179992675781e+01
7.935501337051391602e-01,6.359304046630859375e+01,3.182915954589843750e+02,1.000000014901161194e-01,3.466191864013671875e+01
6.435583233833312988e-01,1.096965866088867188e+02,5.066271972656250000e+02,1.000000000000000000e+00,3.894532012939453125e+01
6.435583233833312988e-01,1.096965866088867188e+02,5.066271972656250000e+02,1.000000014901161194e-01,3.116133880615234375e+01
8.317255973815917969e-01,9.985181427001953125e+01,3.769235839843750000e+02,1.000000000000000000e+00,3.749629974365234375e+01
8.317255973815917969e-01,9.985181427001953125e+01,3.769235839843750000e+02,1.000000014901161194e-01,4.188752746582031250e+01
7.786518931388854980e-01,5.813381576538085938e+01,5.930863037109375000e+02,1.000000000000000000e+00,1.695146560668945312e+01
7.786518931388854980e-01,5.813381576538085938e+01,5.930863037109375000e+02,1.000000014901161194e-01,1.943421936035156250e+01
1.689505338668823242e+00,5.949237823486328125e+01,1.460064392089843750e+02,1.000000000000000000e+00,2.147768783569335938e+01
1.689505338668823242e+00,5.949237823486328125e+01,1.460064392089843750e+02,1.000000014901161194e-01,3.998148727416992188e+01
1.789550781250000000e+00,3.308510971069335938e+01,1.963130645751953125e+02,1.000000000000000000e+00,6.323398590087890625e+00
1.789550781250000000e+00,3.308510971069335938e+01,1.963130645751953125e+02,1.000000014901161194e-01,8.621666908264160156e+00
