1.036037087440490723e+00,5.263550186157226562e+01,1.382330627441406250e+02,1.000000000000000000e+00,7.252946376800537109e+00
1.036037087440490723e+00,5.263550186157226562e+01,1.382330627441406250e+02,9.999999776482582092e-03,2.068126201629638672e+00
1.677571892738342285e+00,4.761591720581054688e+01,2.163316497802734375e+02,1.000000000000000000e+00,1.355477905273437500e+01
1.677571892738342285e+00,4.761591720581054688e+01,2.163316497802734375e+02,9.999999776482582092e-03,4.716887474060058594e+00
1.686650753021240234e+00,9.498606109619140625e+01,5.175053100585937500e+02,1.000000000000000000e+00,7.086199951171875000e+01
1.686650753021240234e+00,9.498606109619140625e+01,5.175053100585937500e+02,9.999999776482582092e-03,5.253696441650390625e+01
1.943098545074462891e+00,9.937262725830078125e+01,1.776078491210937500e+02,1.000000000000000000e+00,6.953220367431640625e+01
1.943098545074462891e+00,9.937262725830078125e+01,1.776078491210937500e+02,9.999999776482582092e-03,6.801889038085937500e+01
5.324423909187316895e-01,4.980685806274414062e+01,2.779839782714843750e+02,1.000000000000000000e+00,4.379053115844726562e+00
5.324423909187316895e-01,4.980685806274414062e+01,2.779839782714843750e+02,9.999999776482582092e-03,0.000000000000000000e+00
8.720086812973022461e-01,8.194553375244140625e+01,2.667725830078125000e+02,1.000000000000000000e+00,2.752333068847656250e+01
8.720086812973022461e-01,8.194553375244140625e+01,2.667725830078125000e+02,9.999999776482582092e-03,9.362195968627929688e+00
8.628469705581665039e-01,4.444670867919921875e+01,7.824254608154296875e+01,1.000000000000000000e+00,1.352632522583007812e+00
8.628469705581665039e-01,4.444670867919921875e+01,7.824254608154296875e+01,9.999999776482582092e-03,1.032783985137939453e+00
1.828343033790588379e+00,1.094737014770507812e+02,4.684227905273437500e+02,1.000000000000000000e+00,8.686694335937500000e+01
1.828343033790588379e+00,1.094737014770507812e+02,4.684227905273437500e+02,9.999999776482582092e-03,7.796389770507812500e+01
1.915397167205810547e+00,1.044070663452148438e+02,4.009551086425781250e+02,1.000000000000000000e+00,8.226496124267578125e+01
1.915397167205810547e+00,1.044070663452148438e+02,4.009551086425781250e+02,9.999999776482582092e-03,6.542794799804687500e+01
1.084573507308959961e+00,5.215257263183593750e+01,2.833719177246093750e+02,1.000000000000000000e+00,1.262806892395019531e+01
1.084573507308959961e+00,5.215257263183593750e+01,2.833719177246093750e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.144716262817382812e+00,4.826304626464843750e+01,1.614718627929687500e+02,1.000000000000000000e+00,6.920644283294677734e+00
1.144716262817382812e+00,4.826304626464843750e+01,1.614718627929687500e+02,9.999999776482582092e-03,0.000000000000000000e+00
1.124201059341430664e+00,4.745701599121093750e+01,2.848421020507812500e+02,1.000000000000000000e+00,1.050927448272705078e+01
1.124201059341430664e+00,4.745701599121093750e+01,2.848421020507812500e+02,9.999999776482582092e-03,0.000000000000000000e+00
8.725581765174865723e-01,1.041244659423828125e+02,5.174690551757812500e+02,1.000000000000000000e+00,5.996602249145507812e+01
8.725581765174865723e-01,1.041244659423828125e+02,5.174690551757812500e+02,9.999999776482582092e-03,4.964796829223632812e+01
1.100959897041320801e+00,4.331403350830078125e+01,7.980303192138671875e+01,1.000000000000000000e+00,1.708215713500976562e+00
1.100959897041320801e+00,4.331403350830078125e+01,7.980303192138671875e+01,9.999999776482582092e-03,0.000000000000000000e+00
1.747877478599548340e+00,1.019034729003906250e+02,4.140602416992187500e+02,1.000000000000000000e+00,7.771186828613281250e+01
1.747877478599548340e+00,1.019034729003906250e+02,4.140602416992187500e+02,9.999999776482582092e-03,6.875389862060546875e+01
1.207476496696472168e+00,8.974218750000000000e+01,1.047004470825195312e+02,1.000000000000000000e+00,3.415740966796875000e+01
1.207476496696472168e+00,8.974218750000000000e+01,1.047004470825195312e+02,9.999999776482582092e-03,2.620877647399902344e+01
1.835420489311218262e+00,8.534742736816406250e+01,3.762175598144531250e+02,1.000000000000000000e+00,5.918445968627929688e+01
1.835420489311218262e+00,8.534742736816406250e+01,3.762175598144531250e+02,9.999999776482582092e-03,5.499166488647460938e+01
1.878064393997192383e+00,9.423554992675781250e+01,3.645254516601562500e+02,1.000000000000000000e+00,6.989524841308593750e+01
1.878064393997192383e+00,9.423554992675781250e+01,3.645254516601562500e+02,9.999999776482582092e-03,5.560075378417968750e+01
1.308837294578552246e+00,6.409626007080078125e+01,2.283061370849609375e+02,1.000000000000000000e+00,2.186536788940429688e+01
1.308837294578552246e+00,6.409626007080078125e+01,2.283061370849609375e+02,9.999999776482582092e-03,1.402852439880371094e+01
1.921598672866821289e+00,1.043429641723632812e+02,5.340222778320312500e+02,1.000000000000000000e+00,8.250733947753906250e+01
1.921598672866821289e+00,1.043429641723632812e+02,5.340222778320312500e+02,9.999999776482582092e-03,7.280831146240234375e+01
1.279583573341369629e+00,1.037964782714843750e+02,4.399515380859375000e+02,1.000000000000000000e+00,7.012220764160156250e+01
1.279583573341369629e+00,1.037964782714843750e+02,4.399515380859375000e+02,9.999999776482582092e-03,5.800017547607421875e+01
1.138822436332702637e+00,4.890423583984375000e+01,5.168889160156250000e+02,1.000000000000000000e+00,1.737010002136230469e+01
1.138822436332702637e+00,4.890423583984375000e+01,5.168889160156250000e+02,9.999999776482582092e-03,1.647466468811035156e+01
1.923452734947204590e+00,1.010150375366210938e+02,5.548036499023437500e+02,1.000000000000000000e+00,7.907942199707031250e+01
1.923452734947204590e+00,1.010150375366210938e+02,5.548036499023437500e+02,9.999999776482582092e-03,4.013602447509765625e+01
1.544225335121154785e+00,1.057759552001953125e+02,6.096379089355468750e+01,1.000000000000000000e+00,5.662924957275390625e+01
1.544225335121154785e+00,1.057759552001953125e+02,6.096379089355468750e+01,9.999999776482582092e-03,4.774205398559570312e+01
8.964128494262695312e-01,4.610681152343750000e+01,2.094628295898437500e+02,1.000000000000000000e+00,4.720443248748779297e+00
8.964128494262695312e-01,4.610681152343750000e+01,2.094628295898437500e+02,9.999999776482582092e-03,4.625070095062255859e+00
1.548429489135742188e+00,8.767358398437500000e+01,4.303044128417968750e+02,1.000000000000000000e+00,5.836552810668945312e+01
1.548429489135742188e+00,8.767358398437500000e+01,4.303044128417968750e+02,9.999999776482582092e-03,5.243096923828125000e+01
1.958005666732788086e+00,5.572009277343750000e+01,4.786203918457031250e+02,1.000000000000000000e+00,3.075651931762695312e+01
1.958005666732788086e+00,5.572009277343750000e+01,4.786203918457031250e+02,9.999999776482582092e-03,1.613191604614257812e+01
6.051434874534606934e-01,1.049490280151367188e+02,2.815623168945312500e+02,1.000000000000000000e+00,3.571967697143554688e+01
6.051434874534606934e-01,1.049490280151367188e+02,2.815623168945312500e+02,9.999999776482582092e-03,2.615994262695312500e+01
1.637300729751586914e+00,1.097525482177734375e+02,2.120009918212890625e+02,1.000000000000000000e+00,7.404796600341796875e+01
1.637300729751586914e+00,1.097525482177734375e+02,2.120009918212890625e+02,9.999999776482582092e-03,6.276341247558593750e+01
1.023134350776672363e+00,1.071095275878906250e+02,9.814826965332031250e+01,1.000000000000000000e+00,4.162772750854492188e+01
1.023134350776672363e+00,1.071095275878906250e+02,9.814826965332031250e+01,9.999999776482582092e-03,2.927838897705078125e+01
1.675730824470520020e+00,9.892201232910156250e+01,3.216333618164062500e+02,1.000000000000000000e+00,6.995594787597656250e+01
1.675730824470520020e+00,9.892201232910156250e+01,3.216333618164062500e+02,9.999999776482582092e-03,6.469282531738281250e+01
5.539622306823730469e-01,6.343798828125000000e+01,8.996354675292968750e+01,1.000000000000000000e+00,3.280549287796020508e+00
5.539622306823730469e-01,6.343798828125000000e+01,8.996354675292968750e+01,9.999999776482582092e-03,0.000000000000000000e+00
