1.933607101440429688e+00,6.943274688720703125e+01,5.969939575195312500e+02,1.000000000000000000e+00,4.538090515136718750e+01
1.933607101440429688e+00,6.943274688720703125e+01,5.969939575195312500e+02,1.000000014901161194e-01,4.081890869140625000e+01
5.150442719459533691e-01,7.940676116943359375e+01,4.517167663574218750e+02,1.000000000000000000e+00,2.504097938537597656e+01
5.150442719459533691e-01,7.940676116943359375e+01,4.517167663574218750e+02,1.000000014901161194e-01,2.368181228637695312e+01
1.121685981750488281e+00,1.030197296142578125e+02,3.696569824218750000e+02,1.000000000000000000e+00,5.988268280029296875e+01
1.121685981750488281e+00,1.030197296142578125e+02,3.696569824218750000e+02,1.000000014901161194e-01,5.754285812377929688e+01
1.686835169792175293e+00,1.098474884033203125e+02,7.956646728515625000e+01,1.000000000000000000e+00,6.650843048095703125e+01
1.686835169792175293e+00,1.098474884033203125e+02,7.956646728515625000e+01,1.000000014901161194e-01,6.396823883056640625e+01
1.934169769287109375e+00,4.559918594360351562e+01,9.922463226318359375e+01,1.000000000000000000e+00,1.018921375274658203e+01
1.934169769287109375e+00,4.559918594360351562e+01,9.922463226318359375e+01,1.000000014901161194e-01,2.533799648284912109e+00
5.770653486251831055e-01,4.147522354125976562e+01,5.149028930664062500e+02,1.000000000000000000e+00,7.613033294677734375e+00
5.770653486251831055e-01,4.147522354125976562e+01,5.149028930664062500e+02,1.000000014901161194e-01,1.388599395751953125e+00
6.173889040946960449e-01,6.261913299560546875e+01,6.330066299438476562e+01,1.000000000000000000e+00,2.997954130172729492e+00
6.173889040946960449e-01,6.261913299560546875e+01,6.330066299438476562e+01,1.000000014901161194e-01,0.000000000000000000e+00
1.082609653472900391e+00,8.546787261962890625e+01,5.031105346679687500e+02,1.000000000000000000e+00,4.704919433593750000e+01
1.082609653472900391e+00,8.546787261962890625e+01,5.031105346679687500e+02,1.000000014901161194e-01,4.234477233886718750e+01
1.326288700103759766e+00,5.666043090820312500e+01,1.908724670410156250e+02,1.000000000000000000e+00,1.537591552734375000e+01
1.326288700103759766e+00,5.666043090820312500e+01,1.908724670410156250e+02,1.000000014901161194e-01,9.948255538940429688e+00
6.777414679527282715e-01,7.042700958251953125e+01,9.494831848144531250e+01,1.000000000000000000e+00,8.279774665832519531e+00
6.777414679527282715e-01,7.042700958251953125e+01,9.494831848144531250e+01,1.000000014901161194e-01,4.459601402282714844e+00
1.293002605438232422e+00,5.860393524169921875e+01,5.802341308593750000e+02,1.000000000000000000e+00,2.699809646606445312e+01
1.293002605438232422e+00,5.860393524169921875e+01,5.802341308593750000e+02,1.000000014901161194e-01,2.357063865661621094e+01
1.747820138931274414e+00,4.790939331054687500e+01,5.670944213867187500e+02,1.000000000000000000e+00,2.429897499084472656e+01
1.747820138931274414e+00,4.790939331054687500e+01,5.670944213867187500e+02,1.000000014901161194e-01,2.013316154479980469e+01
1.509711265563964844e+00,7.038710784912109375e+01,2.829979248046875000e+02,1.000000000000000000e+00,3.326190185546875000e+01
1.509711265563964844e+00,7.038710784912109375e+01,2.829979248046875000e+02,1.000000014901161194e-01,2.689867019653320312e+01
1.287527322769165039e+00,4.788325500488281250e+01,5.062406005859375000e+02,1.000000000000000000e+00,1.816036605834960938e+01
1.287527322769165039e+00,4.788325500488281250e+01,5.062406005859375000e+02,1.000000014901161194e-01,6.253700256347656250e+00
9.175903201103210449e-01,6.849436187744140625e+01,1.838110656738281250e+02,1.000000000000000000e+00,1.613506507873535156e+01
9.175903201103210449e-01,6.849436187744140625e+01,1.838110656738281250e+02,1.000000014901161194e-01,1.322080039978027344e+01
1.593948125839233398e+00,6.185968399047851562e+01,4.597915954589843750e+02,1.000000000000000000e+00,3.148731994628906250e+01
1.593948125839233398e+00,6.185968399047851562e+01,4.597915954589843750e+02,1.000000014901161194e-01,2.365538978576660156e+01
1.965586066246032715e+00,8.539408874511718750e+01,1.450909271240234375e+02,1.000000000000000000e+00,5.247963333129882812e+01
1.965586066246032715e+00,8.539408874511718750e+01,1.450909271240234375e+02,1.000000014901161194e-01,5.150916290283203125e+01
1.152216315269470215e+00,4.696055984497070312e+01,2.028245086669921875e+02,1.000000000000000000e+00,7.743240356445312500e+00
1.152216315269470215e+00,4.696055984497070312e+01,2.028245086669921875e+02,1.000000014901161194e-01,0.000000000000000000e+00
9.368971586227416992e-01,5.457189559936523438e+01,3.218518066406250000e+02,1.000000000000000000e+00,1.317669105529785156e+01
9.368971586227416992e-01,5.457189559936523438e+01,3.218518066406250000e+02,1.000000014901161194e-01,1.181293392181396484e+01
1.476949453353881836e+00,4.078126907348632812e+01,1.347311706542968750e+02,1.000000000000000000e+00,4.579355716705322266e+00
1.476949453353881836e+00,4.078126907348632812e+01,1.347311706542968750e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.430804371833801270e+00,4.428002166748046875e+01,3.852300109863281250e+02,1.000000000000000000e+00,1.444901275634765625e+01
1.430804371833801270e+00,4.428002166748046875e+01,3.852300109863281250e+02,1.000000014901161194e-01,1.269233226776123047e+01
6.645777821540832520e-01,1.079222106933593750e+02,2.603546447753906250e+02,1.000000000000000000e+00,3.880377960205078125e+01
