1.281014561653137207e+00,6.786698913574218750e+01,1.985670471191406250e+02,1.000000000000000000e+00,2.310862350463867188e+01
1.281014561653137207e+00,6.786698913574218750e+01,1.985670471191406250e+02,1.000000014901161194e-01,1.071157836914062500e+01
9.265804290771484375e-01,4.474893569946289062e+01,1.330091857910156250e+02,1.000000000000000000e+00,2.498887300491333008e+00
9.265804290771484375e-01,4.474893569946289062e+01,1.330091857910156250e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.133394956588745117e+00,3.894194793701171875e+01,8.752440643310546875e+01,1.000000000000000000e+00,9.816272854804992676e-01
1.133394956588745117e+00,3.894194793701171875e+01,8.752440643310546875e+01,1.000000014901161194e-01,9.803328514099121094e-01
1.842504739761352539e+00,5.276191711425781250e+01,4.095456237792968750e+02,1.000000000000000000e+00,2.519475173950195312e+01
1.842504739761352539e+00,5.276191711425781250e+01,4.095456237792968750e+02,1.000000014901161194e-01,2.279636764526367188e+01
1.666638374328613281e+00,5.974618911743164062e+01,3.655029907226562500e+02,1.000000000000000000e+00,2.804706192016601562e+01
1.666638374328613281e+00,5.974618911743164062e+01,3.655029907226562500e+02,1.000000014901161194e-01,1.764839744567871094e+01
1.446661591529846191e+00,5.693705749511718750e+01,1.608937377929687500e+02,1.000000000000000000e+00,1.593335533142089844e+01
1.446661591529846191e+00,5.693705749511718750e+01,1.608937377929687500e+02,1.000000014901161194e-01,3.368775367736816406e+00
1.668852686882019043e+00,9.439719390869140625e+01,1.165042343139648438e+02,1.000000000000000000e+00,5.343231964111328125e+01
1.668852686882019043e+00,9.439719390869140625e+01,1.165042343139648438e+02,1.000000014901161194e-01,4.252034378051757812e+01
5.334658622741699219e-01,8.629569244384765625e+01,1.643964233398437500e+02,1.000000000000000000e+00,1.497227287292480469e+01
5.334658622741699219e-01,8.629569244384765625e+01,1.643964233398437500e+02,1.000000014901161194e-01,8.083446502685546875e+00
8.268184065818786621e-01,7.809303283691406250e+01,2.801725463867187500e+02,1.000000000000000000e+00,2.432959556579589844e+01
8.268184065818786621e-01,7.809303283691406250e+01,2.801725463867187500e+02,1.000000014901161194e-01,1.328424644470214844e+01
9.420356154441833496e-01,1.013068161010742188e+02,3.738381347656250000e+02,1.000000000000000000e+00,5.189978027343750000e+01
9.420356154441833496e-01,1.013068161010742188e+02,3.738381347656250000e+02,1.000000014901161194e-01,4.841934967041015625e+01
6.878519058227539062e-01,7.078029632568359375e+01,7.370185852050781250e+01,1.000000000000000000e+00,7.646512031555175781e+00
6.878519058227539062e-01,7.078029632568359375e+01,7.370185852050781250e+01,1.000000014901161194e-01,0.000000000000000000e+00
1.999337553977966309e+00,4.144650268554687500e+01,6.586425018310546875e+01,1.000000000000000000e+00,6.461922645568847656e+00
1.999337553977966309e+00,4.144650268554687500e+01,6.586425018310546875e+01,1.000000014901161194e-01,5.047928810119628906e+00
8.855454921722412109e-01,4.337237548828125000e+01,4.341398010253906250e+02,1.000000000000000000e+00,9.975797653198242188e+00
8.855454921722412109e-01,4.337237548828125000e+01,4.341398010253906250e+02,1.000000014901161194e-01,8.621470451354980469e+00
5.291997790336608887e-01,6.520151519775390625e+01,2.420808258056640625e+02,1.000000000000000000e+00,9.201231002807617188e+00
5.291997790336608887e-01,6.520151519775390625e+01,2.420808258056640625e+02,1.000000014901161194e-01,1.063701629638671875e+00
6.827962398529052734e-01,5.869738006591796875e+01,5.722091674804687500e+02,1.000000000000000000e+00,1.873307037353515625e+01
6.827962398529052734e-01,5.869738006591796875e+01,5.722091674804687500e+02,1.000000014901161194e-01,7.771006584167480469e+00
1.232740640640258789e+00,6.607042694091796875e+01,4.808654785156250000e+02,1.000000000000000000e+00,3.010694313049316406e+01
1.232740640640258789e+00,6.607042694091796875e+01,4.808654785156250000e+02,1.000000014901161194e-01,2.000714111328125000e+01
8.174496889114379883e-01,9.859555816650390625e+01,5.994723510742187500e+02,1.000000000000000000e+00,5.619197463989257812e+01
8.174496889114379883e-01,9.859555816650390625e+01,5.994723510742187500e+02,1.000000014901161194e-01,4.546406936645507812e+01
1.257069587707519531e+00,8.488323211669921875e+01,5.192005615234375000e+02,1.000000000000000000e+00,5.085378265380859375e+01
1.257069587707519531e+00,8.488323211669921875e+01,5.192005615234375000e+02,1.000000014901161194e-01,4.955186843872070312e+01
1.171080946922302246e+00,4.141394424438476562e+01,5.489125366210937500e+02,1.000000000000000000e+00,1.437250804901123047e+01
1.171080946922302246e+00,4.141394424438476562e+01,5.489125366210937500e+02,1.000000014901161194e-01,1.435218524932861328e+01
