1.899460792541503906e+00,7.349031829833984375e+01,3.173820495605468750e+02,1.000000000000000000e+00,3.569516754150390625e+01
1.899460792541503906e+00,7.349031829833984375e+01,3.173820495605468750e+02,1.000000014901161194e-01,1.397199058532714844e+01
1.495669364929199219e+00,4.676587295532226562e+01,4.056346130371093750e+02,1.000000000000000000e+00,1.596832275390625000e+01
1.495669364929199219e+00,4.676587295532226562e+01,4.056346130371093750e+02,1.000000014901161194e-01,3.229996490478515625e+01
1.976666331291198730e+00,3.135664939880371094e+01,5.087644653320312500e+02,1.000000000000000000e+00,1.099486446380615234e+01
1.976666331291198730e+00,3.135664939880371094e+01,5.087644653320312500e+02,1.000000014901161194e-01,1.616071319580078125e+01
8.319379687309265137e-01,9.121759796142578125e+01,4.527936401367187500e+02,1.000000000000000000e+00,3.369623565673828125e+01
8.319379687309265137e-01,9.121759796142578125e+01,4.527936401367187500e+02,1.000000014901161194e-01,2.217524337768554688e+01
6.797298192977905273e-01,1.047876739501953125e+02,5.438745727539062500e+02,1.000000000000000000e+00,3.770592498779296875e+01
6.797298192977905273e-01,1.047876739501953125e+02,5.438745727539062500e+02,1.000000014901161194e-01,4.779446411132812500e+01
6.518114805221557617e-01,5.696573257446289062e+01,2.886123962402343750e+02,1.000000000000000000e+00,1.365950298309326172e+01
6.518114805221557617e-01,5.696573257446289062e+01,2.886123962402343750e+02,1.000000014901161194e-01,2.711316108703613281e+00
1.137176513671875000e+00,1.035015945434570312e+02,3.005684509277343750e+02,1.000000000000000000e+00,4.771558761596679688e+01
1.137176513671875000e+00,1.035015945434570312e+02,3.005684509277343750e+02,1.000000014901161194e-01,3.670578765869140625e+01
5.042957663536071777e-01,3.904842758178710938e+01,3.648342590332031250e+02,1.000000000000000000e+00,6.165394306182861328e+00
5.042957663536071777e-01,3.904842758178710938e+01,3.648342590332031250e+02,1.000000014901161194e-01,1.522019195556640625e+01
1.624826312065124512e+00,4.377749633789062500e+01,2.946368713378906250e+02,1.000000000000000000e+00,1.359376335144042969e+01
1.624826312065124512e+00,4.377749633789062500e+01,2.946368713378906250e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.049391150474548340e+00,4.279459762573242188e+01,8.361992645263671875e+01,1.000000000000000000e+00,6.615097045898437500e+00
1.049391150474548340e+00,4.279459762573242188e+01,8.361992645263671875e+01,1.000000014901161194e-01,0.000000000000000000e+00
