1.896749377250671387e+00,8.090966033935546875e+01,3.667594299316406250e+02,1.000000000000000000e+00,5.451331710815429688e+01
1.896749377250671387e+00,8.090966033935546875e+01,3.667594299316406250e+02,9.999999776482582092e-03,4.229687500000000000e+01
1.598176956176757812e+00,4.122212982177734375e+01,1.073258132934570312e+02,1.000000000000000000e+00,4.788228034973144531e+00
1.598176956176757812e+00,4.122212982177734375e+01,1.073258132934570312e+02,9.999999776482582092e-03,0.000000000000000000e+00
9.751775264739990234e-01,3.604644775390625000e+01,4.066867675781250000e+02,1.000000000000000000e+00,6.715790748596191406e+00
9.751775264739990234e-01,3.604644775390625000e+01,4.066867675781250000e+02,9.999999776482582092e-03,1.906549453735351562e+00
1.854262113571166992e+00,3.099012184143066406e+01,3.675303344726562500e+02,1.000000000000000000e+00,8.406000137329101562e+00
1.854262113571166992e+00,3.099012184143066406e+01,3.675303344726562500e+02,9.999999776482582092e-03,8.219075202941894531e+00
1.191110610961914062e+00,6.064532470703125000e+01,2.045796356201171875e+02,1.000000000000000000e+00,1.677885818481445312e+01
1.191110610961914062e+00,6.064532470703125000e+01,2.045796356201171875e+02,9.999999776482582092e-03,1.486444473266601562e+00
1.974824905395507812e+00,9.513146972656250000e+01,4.887537536621093750e+02,1.000000000000000000e+00,7.357248687744140625e+01
1.974824905395507812e+00,9.513146972656250000e+01,4.887537536621093750e+02,9.999999776482582092e-03,6.462042999267578125e+01
1.044579267501831055e+00,1.081354141235351562e+02,4.280986633300781250e+02,1.000000000000000000e+00,6.525312805175781250e+01
1.044579267501831055e+00,1.081354141235351562e+02,4.280986633300781250e+02,9.999999776482582092e-03,5.520902633666992188e+01
1.382336974143981934e+00,3.237953186035156250e+01,7.675289916992187500e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.382336974143981934e+00,3.237953186035156250e+01,7.675289916992187500e+01,9.999999776482582092e-03,0.000000000000000000e+00
5.444601774215698242e-01,4.862203216552734375e+01,2.693258666992187500e+02,1.000000000000000000e+00,4.033155441284179688e+00
5.444601774215698242e-01,4.862203216552734375e+01,2.693258666992187500e+02,9.999999776482582092e-03,2.019801139831542969e-01
1.887210965156555176e+00,6.681934356689453125e+01,5.859978027343750000e+02,1.000000000000000000e+00,4.219092559814453125e+01
1.887210965156555176e+00,6.681934356689453125e+01,5.859978027343750000e+02,9.999999776482582092e-03,3.205858612060546875e+01
1.036599993705749512e+00,4.425275802612304688e+01,4.957646179199218750e+02,1.000000000000000000e+00,1.336403179168701172e+01
1.036599993705749512e+00,4.425275802612304688e+01,4.957646179199218750e+02,9.999999776482582092e-03,1.278522396087646484e+01
1.804503321647644043e+00,5.493620681762695312e+01,4.294527893066406250e+02,1.000000000000000000e+00,2.724661827087402344e+01
