1.366417169570922852e+00,3.714533233642578125e+01,4.514234008789062500e+02,1.000000000000000000e+00,1.146645069122314453e+01
1.366417169570922852e+00,3.714533233642578125e+01,4.514234008789062500e+02,1.000000014901161194e-01,1.530761051177978516e+01
6.518717408180236816e-01,7.496228027343750000e+01,4.615001220703125000e+02,1.000000000000000000e+00,2.574328041076660156e+01
6.518717408180236816e-01,7.496228027343750000e+01,4.615001220703125000e+02,1.000000014901161194e-01,3.008881759643554688e+01
6.773916482925415039e-01,4.352127456665039062e+01,4.529032592773437500e+02,1.000000000000000000e+00,8.192892074584960938e+00
6.773916482925415039e-01,4.352127456665039062e+01,4.529032592773437500e+02,1.000000014901161194e-01,1.299975013732910156e+01
1.493284940719604492e+00,1.042235870361328125e+02,4.350772705078125000e+02,1.000000000000000000e+00,7.608119964599609375e+01
1.493284940719604492e+00,1.042235870361328125e+02,4.350772705078125000e+02,1.000000014901161194e-01,8.571147918701171875e+01
1.023281097412109375e+00,8.263638305664062500e+01,8.599691772460937500e+01,1.000000000000000000e+00,2.240530014038085938e+01
1.023281097412109375e+00,8.263638305664062500e+01,8.599691772460937500e+01,1.000000014901161194e-01,2.897194671630859375e+01
1.721563100814819336e+00,5.766260528564453125e+01,2.912013549804687500e+02,1.000000000000000000e+00,2.438166809082031250e+01
1.721563100814819336e+00,5.766260528564453125e+01,2.912013549804687500e+02,1.000000014901161194e-01,2.475709915161132812e+01
6.648026108741760254e-01,5.577664566040039062e+01,3.870765686035156250e+02,1.000000000000000000e+00,1.204726696014404297e+01
6.648026108741760254e-01,5.577664566040039062e+01,3.870765686035156250e+02,1.000000014901161194e-01,1.376599311828613281e+01
1.818825483322143555e+00,1.030224914550781250e+02,4.067177429199218750e+02,1.000000000000000000e+00,7.975814056396484375e+01
1.818825483322143555e+00,1.030224914550781250e+02,4.067177429199218750e+02,1.000000014901161194e-01,8.222406005859375000e+01
6.970409154891967773e-01,3.058208847045898438e+01,3.262049560546875000e+02,1.000000000000000000e+00,2.013245820999145508e+00
6.970409154891967773e-01,3.058208847045898438e+01,3.262049560546875000e+02,1.000000014901161194e-01,0.000000000000000000e+00
1.528944134712219238e+00,3.154753303527832031e+01,1.958245391845703125e+02,1.000000000000000000e+00,2.449895143508911133e+00
1.528944134712219238e+00,3.154753303527832031e+01,1.958245391845703125e+02,1.000000014901161194e-01,2.799310684204101562e-01
1.826088666915893555e+00,3.328999710083007812e+01,2.720872192382812500e+02,1.000000000000000000e+00,6.865637302398681641e+00
1.826088666915893555e+00,3.328999710083007812e+01,2.720872192382812500e+02,1.000000014901161194e-01,1.950572967529296875e+01
6.030087471008300781e-01,8.458153533935546875e+01,4.119298706054687500e+02,1.000000000000000000e+00,2.915142250061035156e+01
6.030087471008300781e-01,8.458153533935546875e+01,4.119298706054687500e+02,1.000000014901161194e-01,2.066316986083984375e+01
