7.859331965446472168e-01,3.436798095703125000e+01,3.653648681640625000e+02,1.000000000000000000e+00,6.725981235504150391e+00
7.859331965446472168e-01,3.436798095703125000e+01,3.653648681640625000e+02,1.000000014901161194e-01,9.115839004516601562e+00
1.571519136428833008e+00,6.810211944580078125e+01,2.103003387451171875e+02,1.000000000000000000e+00,2.832320213317871094e+01
1.571519136428833008e+00,6.810211944580078125e+01,2.103003387451171875e+02,1.000000014901161194e-01,1.685363388061523438e+01
1.697280883789062500e+00,1.070896453857421875e+02,2.640767517089843750e+02,1.000000000000000000e+00,6.327221679687500000e+01
1.697280883789062500e+00,1.070896453857421875e+02,2.640767517089843750e+02,1.000000014901161194e-01,8.260696411132812500e+01
1.927057027816772461e+00,9.941745758056640625e+01,1.182955169677734375e+02,1.000000000000000000e+00,5.811272048950195312e+01
1.927057027816772461e+00,9.941745758056640625e+01,1.182955169677734375e+02,1.000000014901161194e-01,7.814945983886718750e+01
1.490532636642456055e+00,6.130623626708984375e+01,4.328252563476562500e+02,1.000000000000000000e+00,2.413350296020507812e+01
1.490532636642456055e+00,6.130623626708984375e+01,4.328252563476562500e+02,1.000000014901161194e-01,1.743702125549316406e+01
1.030050516128540039e+00,4.293062591552734375e+01,5.602905273437500000e+02,1.000000000000000000e+00,1.305463123321533203e+01
1.030050516128540039e+00,4.293062591552734375e+01,5.602905273437500000e+02,1.000000014901161194e-01,1.504329681396484375e+00
1.652298927307128906e+00,7.716774749755859375e+01,2.181889190673828125e+02,1.000000000000000000e+00,3.636071395874023438e+01
1.652298927307128906e+00,7.716774749755859375e+01,2.181889190673828125e+02,1.000000014901161194e-01,2.627945327758789062e+01
1.913576245307922363e+00,1.005001754760742188e+02,1.888101348876953125e+02,1.000000000000000000e+00,6.015763092041015625e+01
1.913576245307922363e+00,1.005001754760742188e+02,1.888101348876953125e+02,1.000000014901161194e-01,6.659187316894531250e+01
1.115688920021057129e+00,3.903825759887695312e+01,3.584493103027343750e+02,1.000000000000000000e+00,1.050739479064941406e+01
1.115688920021057129e+00,3.903825759887695312e+01,3.584493103027343750e+02,1.000000014901161194e-01,8.840947151184082031e+00
1.286507010459899902e+00,9.410174560546875000e+01,3.523948059082031250e+02,1.000000000000000000e+00,4.504532241821289062e+01
1.286507010459899902e+00,9.410174560546875000e+01,3.523948059082031250e+02,1.000000014901161194e-01,3.169213867187500000e+01
5.909057259559631348e-01,7.715942382812500000e+01,5.566769409179687500e+02,1.000000000000000000e+00,2.217139816284179688e+01
5.909057259559631348e-01,7.715942382812500000e+01,5.566769409179687500e+02,1.000000014901161194e-01,7.049143791198730469e+00
7.553158402442932129e-01,3.899046325683593750e+01,7.897592926025390625e+01,1.000000000000000000e+00,3.222683429718017578e+00
7.553158402442932129e-01,3.899046325683593750e+01,7.897592926025390625e+01,1.000000014901161194e-01,4.931592941284179688e+00
7.057275772094726562e-01,8.632698059082031250e+01,5.993619995117187500e+02,1.000000000000000000e+00,2.870832443237304688e+01
7.057275772094726562e-01,8.632698059082031250e+01,5.993619995117187500e+02,1.000000014901161194e-01,1.350207710266113281e+01
1.227894783020019531e+00,1.009003219604492188e+02,1.418756713867187500e+02,1.000000000000000000e+00,4.499488067626953125e+01
1.227894783020019531e+00,1.009003219604492188e+02,1.418756713867187500e+02,1.000000014901161194e-01,5.692511749267578125e+01
1.895795226097106934e+00,4.496611404418945312e+01,1.696812438964843750e+02,1.000000000000000000e+00,1.244453334808349609e+01
1.895795226097106934e+00,4.496611404418945312e+01,1.696812438964843750e+02,1.000000014901161194e-01,1.514171791076660156e+01
1.621733903884887695e+00,5.015252304077148438e+01,3.889214477539062500e+02,1.000000000000000000e+00,1.807645606994628906e+01
1.621733903884887695e+00,5.015252304077148438e+01,3.889214477539062500e+02,1.000000014901161194e-01,2.105065155029296875e+01
8.272891044616699219e-01,9.504145812988281250e+01,3.330917968750000000e+02,1.000000000000000000e+00,3.434675979614257812e+01
8.272891044616699219e-01,9.504145812988281250e+01,3.330917968750000000e+02,1.000000014901161194e-01,4.194931793212890625e+01
9.338012933731079102e-01,6.933497619628906250e+01,4.977321777343750000e+02,1.000000000000000000e+00,2.360130310058593750e+01
9.338012933731079102e-01,6.933497619628906250e+01,4.977321777343750000e+02,1.000000014901161194e-01,2.111893463134765625e+01
1.664531826972961426e+00,4.000408172607421875e+01,1.808450317382812500e+02,1.000000000000000000e+00,9.397975921630859375e+00
1.664531826972961426e+00,4.000408172607421875e+01,1.808450317382812500e+02,1.000000014901161194e-01,1.609766960144042969e+01
1.801921248435974121e+00,6.411968994140625000e+01,4.281939392089843750e+02,1.000000000000000000e+00,2.795657730102539062e+01
1.801921248435974121e+00,6.411968994140625000e+01,4.281939392089843750e+02,1.000000014901161194e-01,2.325578308105468750e+01
9.495780467987060547e-01,6.543428039550781250e+01,4.276795349121093750e+02,1.000000000000000000e+00,2.205737686157226562e+01
9.495780467987060547e-01,6.543428039550781250e+01,4.276795349121093750e+02,1.000000014901161194e-01,2.674505233764648438e+01
1.890381097793579102e+00,4.708259582519531250e+01,4.650426025390625000e+02,1.000000000000000000e+00,1.784260177612304688e+01
1.890381097793579102e+00,4.708259582519531250e+01,4.650426025390625000e+02,1.000000014901161194e-01,2.530571174621582031e+01
6.157624125480651855e-01,5.688290786743164062e+01,2.353950805664062500e+02,1.000000000000000000e+00,1.219807434082031250e+01
6.157624125480651855e-01,5.688290786743164062e+01,2.353950805664062500e+02,1.000000014901161194e-01,1.158919811248779297e+01
1.103822469711303711e+00,3.418696594238281250e+01,3.884522705078125000e+02,1.000000000000000000e+00,8.683387756347656250e+00
